# radius [cm] density [g/cm^3] velocity [cm/s] pressure [erg/cm^3] temperature [K] luminosity [erg/cm^3/s]
9.200644133408206250e+13 2.268030676264221781e-09 1.818599560951748572e+03 9.600767235730016182e+03 3.368266392128162988e+04 2.564083146251861472e+05
9.289214420221200000e+13 2.216654681663755469e-09 1.772467211631367718e+03 9.139730706646079852e+03 3.286532116252824926e+04 2.547177332172259048e+05
9.418426169555739062e+13 2.176566584010744564e-09 1.771195262688132516e+03 8.779942339405894018e+03 3.218631329377547445e+04 2.506080860324511013e+05
9.620486022854382812e+13 2.121016029814184296e-09 1.889862606200079199e+03 8.257082407125242753e+03 3.109602511155714456e+04 2.502017219384784112e+05
9.735738701032739062e+13 2.080233389796423786e-09 2.450599915479141146e+03 7.798532438720401842e+03 2.996361298223985432e+04 2.516141423055986525e+05
9.808427357579559375e+13 2.058518750033370591e-09 6.899396714517023383e+02 7.533041092611199929e+03 2.925561309813066327e+04 2.524269156348900287e+05
9.880683254820223438e+13 2.040470470888947338e-09 5.194544185983476154e+02 7.321342928947298788e+03 2.868864968899408632e+04 2.525110082303950330e+05
9.949030940758310938e+13 2.028511181710503981e-09 1.914183699843897102e+03 7.133337552750402210e+03 2.811950729103505364e+04 2.488259027376722370e+05
1.008108692205481250e+14 2.009887136653850990e-09 2.140007785462678385e+03 6.855614814532840683e+03 2.727809219928421226e+04 2.524199870103539142e+05
1.017336492279759062e+14 1.994406924998406224e-09 2.156583887033772498e+03 6.551582573336624591e+03 2.627349743858178408e+04 2.525656157721385243e+05
1.026446758201826406e+14 1.984048762510809811e-09 1.940131130010758397e+03 6.301422203378800077e+03 2.540466687257875674e+04 2.508468774303204846e+05
1.030600778280269688e+14 1.979495313665684006e-09 1.757934754647856380e+03 6.122481619448713900e+03 2.474225275937817423e+04 2.494808218849409895e+05
1.034726704838339844e+14 1.977026070250981295e-09 1.550722026506996826e+03 6.009025272965633121e+03 2.431578681540311300e+04 2.532572788794023800e+05
1.042893958690404688e+14 1.973928909715936593e-09 1.219473010000187514e+03 5.837815738740991947e+03 2.366321816057144679e+04 2.530611800766719389e+05
1.050426475615951094e+14 1.973025167507894601e-09 1.298770317228659451e+03 5.617647649925213955e+03 2.278699157134272173e+04 2.522718253095688706e+05
1.054149426345714062e+14 1.974690866985822794e-09 1.123569462978663978e+03 5.458401436533895321e+03 2.212845039478057879e+04 2.528734708725951787e+05
1.057842751141665000e+14 1.976575877147313453e-09 6.108736745520734530e+02 5.352114611967081146e+03 2.168229263365127917e+04 2.530971019125296443e+05
1.060670621796548438e+14 1.978560491221440691e-09 7.623932115196204222e+02 5.257073470389213071e+03 2.128204054772999370e+04 2.530899799199146801e+05
1.063480977513158281e+14 1.980336475527611696e-09 7.013493940358529244e+02 5.173359795804823989e+03 2.093110655771082020e+04 2.531200206041150377e+05
1.069049394762499531e+14 1.983254002150494421e-09 5.536557389154212387e+02 5.047097805260576024e+03 2.040361588623886928e+04 2.531465761987115548e+05
1.074226479597628438e+14 1.986009292486388487e-09 6.181870595583048953e+02 4.880794358653323798e+03 1.972975763738627575e+04 2.530746646785250050e+05
1.079352849931649062e+14 1.986511154193065330e-09 3.248301102345681670e+02 4.716719129391252864e+03 1.909994583463915842e+04 2.530240829254618438e+05
1.082265998513174688e+14 1.983495034756081327e-09 9.020523821022547395e+01 4.584545411141779368e+03 1.863436602942892205e+04 2.529515577013015281e+05
1.085169016441526406e+14 1.979748878730722253e-09 -1.130854246268054908e+02 4.487059313277025467e+03 1.831019095810169893e+04 2.528035345631978125e+05
1.090753034577622812e+14 1.971991770601103628e-09 -2.909585439445181692e+02 4.342721517193051113e+03 1.785726504565193318e+04 2.528727285932790546e+05
1.095946321610011406e+14 1.957198772016018573e-09 -4.537838431232466405e+02 4.157972303007518349e+03 1.732600713370430822e+04 2.530103698091399565e+05
1.101135445494862188e+14 1.940300275027901727e-09 -6.682367583413215471e+02 3.979465639182812083e+03 1.683593273206068989e+04 2.529832263273463177e+05
1.103924649995738594e+14 1.926920600679982153e-09 -7.389191768617758953e+02 3.843063516963674374e+03 1.646115659440107993e+04 2.528493275052284298e+05
1.106712964021504062e+14 1.917821771621961105e-09 -8.258192609511678484e+02 3.748026857373038183e+03 1.619373009192640529e+04 2.523641179619661416e+05
1.112283507667824688e+14 1.905476281998684557e-09 -1.220828363784895828e+03 3.606349042716125496e+03 1.577466832777761010e+04 2.532352220665222267e+05
1.116741194324811094e+14 1.899898691523812459e-09 -1.408769619963414925e+03 3.439710836933300016e+03 1.519445680353018906e+04 2.525109703315047664e+05
1.119529287590860156e+14 1.904322066781562881e-09 -1.420137877919185712e+03 3.320932964998965417e+03 1.470376349330728408e+04 2.532951071797165205e+05
1.122832915648181406e+14 1.912628935065645625e-09 -8.576823220843731406e+02 3.220130993453515657e+03 1.424904377998946438e+04 2.523086724218392919e+05
1.124469398137701406e+14 1.922070342780757908e-09 -8.004507573673325851e+02 3.136491635860299994e+03 1.385757693565354202e+04 2.523010917834403226e+05
1.126094388177291094e+14 1.930057659126684392e-09 -6.713525072825369762e+02 3.082599060276447290e+03 1.359867854808433185e+04 2.528611110589037125e+05
1.129838934357569844e+14 1.941053686011168130e-09 -1.080558839719204570e+03 2.989657933963029336e+03 1.318510269323007378e+04 2.523021537672391278e+05
1.132158157537857969e+14 1.946098820907465364e-09 -1.040627767935073280e+03 2.883040298463279214e+03 1.277986796649656208e+04 2.532350499414610676e+05
1.134466485179874062e+14 1.947308926573549854e-09 -8.570739615251417263e+02 2.800810187951186435e+03 1.250033659031656134e+04 2.529528681458112551e+05
1.139856426592052500e+14 1.945349510729345616e-09 -4.984535904447253643e+02 2.662475845152655438e+03 1.208444317819926800e+04 2.530313458450795151e+05
1.145829549131853594e+14 1.925265486089910917e-09 -9.039777748297823337e+02 2.458095268473584838e+03 1.159817229247730938e+04 2.530098917957224185e+05
1.148579106453537031e+14 1.903461597279821575e-09 1.143434636886534236e+03 2.304218107675807005e+03 1.128434505597893076e+04 2.516980871096058690e+05
1.151341074891666562e+14 1.885837213753924243e-09 9.375871152260471035e+02 2.203766647322903736e+03 1.109722310044412006e+04 2.498172970902190427e+05
1.157229440878244531e+14 1.863795313149022111e-09 2.305051796030750666e+03 2.053828588084126295e+03 1.081584391156216589e+04 2.524413070982146892e+05
1.161879299354768438e+14 1.835394356275099193e-09 2.047984437936671156e+03 1.872878296730629927e+03 1.048615862037193256e+04 2.526861582016262109e+05
1.164674036828128438e+14 1.819928598538071290e-09 2.746609980759959399e+03 1.748984968448095287e+03 1.025081456657499621e+04 2.527886602287573915e+05
1.167482854126151719e+14 1.802114476425354901e-09 1.063307717975750165e+03 1.650060035131705945e+03 1.006839996518022781e+04 2.533553376139811880e+05
1.172483881810709219e+14 1.791936165172542736e-09 2.856718204150115071e+03 1.523326700747860059e+03 9.801102504628182942e+03 2.522672906190675276e+05
1.175835662707061250e+14 1.791498652239073953e-09 2.830607873001969892e+03 1.386646587090604044e+03 9.471791653325757579e+03 2.536061530712433450e+05
1.177849545069827500e+14 1.798612855147675372e-09 2.723336046210416498e+03 1.298543944259667569e+03 9.225822488147687181e+03 2.514474790782054479e+05
1.179845941351766250e+14 1.808199617657480323e-09 2.608486134853506428e+03 1.232431151785473048e+03 9.017082553304353496e+03 2.537608072561975277e+05
1.181396622823265781e+14 1.824200775958419027e-09 2.575736782413448964e+03 1.173797636568205689e+03 8.800707929688805962e+03 2.537590219749658718e+05
1.182926466073423125e+14 1.844233305541178871e-09 2.929749408736031455e+03 1.122258181230859691e+03 8.579974044673968820e+03 2.509754333306856279e+05
1.184286032749802656e+14 1.872398650170734060e-09 2.716907649486723130e+03 1.072947478748478034e+03 8.326675296645613344e+03 2.533687366258951952e+05
1.184952081373999688e+14 1.907743599129276787e-09 2.734716453425453437e+03 1.040105378570621951e+03 8.102001701001243418e+03 2.540891432449546119e+05
1.185608298083339844e+14 1.934167289990900885e-09 2.137366220916020666e+03 1.017422959347763367e+03 7.930230171834871726e+03 2.537134415187275154e+05
1.185937868376395312e+14 1.958017129650436432e-09 1.652989433304557679e+03 9.990997463839373722e+02 7.777149812947626742e+03 2.541335399123260286e+05
1.186263971149478906e+14 1.977743397308047077e-09 1.236306229427100789e+03 9.873038357855488130e+02 7.662965381470197826e+03 2.511480150267475401e+05
1.186586118754029062e+14 2.000931413901290974e-09 1.349710964607645110e+03 9.754115916683433625e+02 7.535217671683810295e+03 2.542570926304492750e+05
1.187180636200126719e+14 2.043145639874822693e-09 1.879574225670528222e+03 9.593495716611970465e+02 7.326302707804146849e+03 2.537615488443383656e+05
1.187451255795540000e+14 2.106915224968685142e-09 2.078143857938693145e+03 9.441238712743099768e+02 7.054873962903132451e+03 2.541329220554096682e+05
1.187584011289875938e+14 2.146724288656362647e-09 2.068458881159322118e+03 9.369727213549641647e+02 6.898006982049575527e+03 2.511536970448492211e+05
1.187714890548610156e+14 2.177015581879275514e-09 2.054067599123904529e+03 9.322046590428050195e+02 6.782962252503617492e+03 2.540631205203560530e+05
1.187970480048525156e+14 2.228835619036340643e-09 2.249008582171145463e+03 9.250160339284424253e+02 6.593760723381060416e+03 2.522138020181356696e+05
1.188094691057862031e+14 2.292409040370209451e-09 2.362697311335507038e+03 9.181026936980276787e+02 6.378412157044101150e+03 2.524197800572444103e+05
1.188216626014444062e+14 2.334715676879397205e-09 2.384269651973166219e+03 9.132959782563227691e+02 6.237215303851105091e+03 2.540276495756449003e+05
1.188454526725315312e+14 2.392571720418771301e-09 2.104243219444695569e+03 9.057491720297592792e+02 6.043065894451294298e+03 2.541262763358085649e+05
1.188686934592885938e+14 2.448149950222401625e-09 2.092868625272396457e+03 8.958222877957223318e+02 5.845768601159830723e+03 2.540611840421447705e+05
1.188965400494768906e+14 2.490896016957288292e-09 1.878188120185726575e+03 8.846382493276618106e+02 5.676313038852238606e+03 2.540495321909851627e+05
1.189240442742362500e+14 2.520728274387804568e-09 1.838139290947371364e+03 8.720993305780215223e+02 5.531141206332368711e+03 2.540892681232917821e+05
1.189880899873581406e+14 2.552938564463693927e-09 1.674919740677017444e+03 8.509244476458599138e+02 5.330087250849389420e+03 2.541876766192228242e+05
1.190149729421156875e+14 2.556295974878237682e-09 1.687752188412706118e+03 8.294659274585993671e+02 5.189432100519056803e+03 2.510547729672577116e+05
1.190418720156575312e+14 2.553609941585670468e-09 1.643926565331810252e+03 8.166204837296861569e+02 5.114668358012110730e+03 2.540463828597689571e+05
1.190792786397769062e+14 2.547330694446728280e-09 1.512001512578362053e+03 8.014534374462718915e+02 5.032245905080720149e+03 2.541324709829956992e+05
1.191168038876845781e+14 2.537680778083755905e-09 1.664808565817338376e+03 7.843635275955923589e+02 4.943832140477282337e+03 2.526286820499234309e+05
1.191716658103792969e+14 2.521733026174188949e-09 1.943447530747452902e+03 7.631435909608341035e+02 4.840645813479542994e+03 2.538853488962619158e+05
1.192283558934712344e+14 2.499168958080549809e-09 1.978224147193092904e+03 7.376100358560535142e+02 4.721049266194009761e+03 2.541606175313631829e+05
1.192855741302059062e+14 2.473735864078374661e-09 1.861808985217173586e+03 7.114867651648320361e+02 4.600764521953424264e+03 2.541008369432535546e+05
1.193342042783268750e+14 2.449942803339937334e-09 1.782771291496517961e+03 6.873850212498454084e+02 4.488167849384960391e+03 2.536264415845105832e+05
1.194028242067435938e+14 2.425270277742851012e-09 1.832222170533292001e+03 6.611270698891262327e+02 4.360749595748893626e+03 2.516743183255122858e+05
1.194421872294294688e+14 2.406062381099785548e-09 1.851257444063471667e+03 6.371591277932395769e+02 4.236355862053806050e+03 2.541168287804694846e+05
1.195004385910138594e+14 2.390372538051940886e-09 1.843147869858813237e+03 6.156375199754744472e+02 4.120316848511398348e+03 2.527732897195009573e+05
1.195333233919668906e+14 2.377358248790916311e-09 1.820850531947699665e+03 5.956212865520328705e+02 4.008424520369130278e+03 2.539931579148204182e+05
1.196030883932891875e+14 2.361287048765493435e-09 1.694731868637571097e+03 5.732542050188408211e+02 3.884549159409811182e+03 2.535859536675668787e+05
1.196673642679457188e+14 2.329944924439079561e-09 1.119826285831303949e+03 5.444915622653655873e+02 3.739988283595890152e+03 2.506196782907817978e+05
1.197102787852323906e+14 2.296139557948845196e-09 4.679716099232762190e+02 5.223396933947129810e+02 3.641396828357777395e+03 2.525863260963110661e+05
1.197818807797801250e+14 2.251000722306765692e-09 2.433677584506911842e+02 4.988923632590491479e+02 3.548671597499087966e+03 2.533539301872682991e+05
1.198727028279633281e+14 2.162577014302354456e-09 1.192435221066969461e+03 4.647682136027606248e+02 3.442741503413958981e+03 2.542273689653275942e+05
1.199681680069661094e+14 2.054201185750600236e-09 1.983285303583247014e+03 4.293648288437217957e+02 3.350340410163249089e+03 2.542139774209770840e+05
1.200209686470214688e+14 1.957575743088518516e-09 2.426939661244442505e+03 4.020916057629909233e+02 3.292992949571964800e+03 2.542062238051551103e+05
1.200757738038636562e+14 1.884286635449994852e-09 1.608174892648023388e+03 3.826677537577332373e+02 3.256965427011431984e+03 2.542227719026621489e+05
1.201379060511147969e+14 1.805328723327220168e-09 1.566653689924008859e+03 3.626025343040714688e+02 3.222392118421424584e+03 2.542247037832722999e+05
1.202136921895101562e+14 1.713214028875374632e-09 1.509037980857135381e+03 3.401244778124851678e+02 3.186566440392466120e+03 2.542270108322980523e+05
1.202516557413014688e+14 1.631148688100397770e-09 2.305450821788876056e+03 3.218957982422006694e+02 3.160487221322803180e+03 2.542145058329491876e+05
1.202887476560091094e+14 1.572704094464385561e-09 2.517463609822294984e+03 3.102857173078348865e+02 3.144703917086090769e+03 2.542115390402757912e+05
1.203075656239881562e+14 1.532279847339915115e-09 2.636108492805009519e+03 3.024314482652609399e+02 3.133601351242429701e+03 2.542098731245395029e+05
1.203170530039958906e+14 1.496788718539489630e-09 2.579701749378493787e+03 2.984377913531946547e+02 3.128172081240710213e+03 2.542108031978086510e+05
1.203280823865052656e+14 1.469266868244546705e-09 2.514606957588686782e+03 2.956886955022023926e+02 3.124348383571024897e+03 2.542118430687981017e+05
1.203348408004810312e+14 1.459046764931849628e-09 2.415072330691765274e+03 2.933120398233209585e+02 3.121092255032947378e+03 2.542133122337549867e+05
1.203379461836788438e+14 1.453221491006013847e-09 2.369483334842684144e+03 2.919662751445284243e+02 3.119306227539564588e+03 2.542139382354266127e+05
1.203408074206550625e+14 1.449675933276208015e-09 2.334636361702036538e+03 2.911492082057905577e+02 3.118232684448149030e+03 2.542143646776649402e+05
1.203420871092662344e+14 1.447207663132505609e-09 2.323970695966390849e+03 2.905812323688695074e+02 3.117490654174928295e+03 2.542144279577926791e+05
1.203434213489091562e+14 1.445645467250915434e-09 2.316999276097130860e+03 2.902221315494682585e+02 3.117023527942567398e+03 2.542143996608828020e+05
1.203439963471025625e+14 1.444504503331576947e-09 2.314955655986930196e+03 2.899599800929872231e+02 3.116682956936859227e+03 2.542143424432826869e+05
1.203443784698315000e+14 1.443932840227299753e-09 2.313965725615234533e+03 2.898286627318231581e+02 3.116512422754134150e+03 2.542142791162309295e+05
1.203447451799122500e+14 1.443485733112526324e-09 2.313259071079407022e+03 2.897259709491489161e+02 3.116379092001100162e+03 2.542142019193911692e+05
1.203449148572007969e+14 1.443165498045792528e-09 2.313005965226380795e+03 2.896524282082357331e+02 3.116283636953845416e+03 2.542141483905955392e+05
1.203449947803982344e+14 1.443016290208709934e-09 2.312858357083506689e+03 2.896181707725259002e+02 3.116239232362319854e+03 2.542141111933417851e+05
1.203450342315926875e+14 1.442944486676242019e-09 2.312822894238584922e+03 2.896016988590488950e+02 3.116217998514136980e+03 2.542140810908859712e+05
1.203450535733967188e+14 1.442908591693020813e-09 2.312680154837688406e+03 2.895934803515959288e+02 3.116207541407660301e+03 2.542140571884344099e+05
