# radius [cm] density [g/cm^3] velocity [cm/s] pressure [erg/cm^3]
5.325944200867192535e+01 2.049705903732531526e-07 2.196496499134379264e+05 7.806748878729968332e+06
5.459367579283693317e+01 1.974187322953850153e-07 2.423406230740445899e+05 7.412366767821471207e+06
5.674858924704096097e+01 1.867294482523557199e-07 2.761274941740417853e+05 6.867269273325887509e+06
5.822437839007959326e+01 1.771969649090394617e-07 2.952292000469676568e+05 6.384970549002950080e+06
5.968861498647757458e+01 1.698005193680717898e-07 3.105274372666726704e+05 6.020533505603391677e+06
6.114197972046773089e+01 1.629095471452747453e-07 3.198641592968750047e+05 5.686943736966184340e+06
6.264494140719794046e+01 1.563528919122675591e-07 3.237506195537367603e+05 5.374711998095792718e+06
6.413732686838193331e+01 1.501089501838532541e-07 3.238633268039770774e+05 5.082170134533395991e+06
6.502739024841537230e+01 1.454991109037092718e-07 3.226200673755953903e+05 4.868328634640902281e+06
6.591403458587953423e+01 1.421234476075781509e-07 3.197438097352205659e+05 4.714143439078651369e+06
6.741212719342959758e+01 1.376772988897944973e-07 3.105737110461337725e+05 4.514132326258650050e+06
6.966638322946431572e+01 1.310619758869714784e-07 2.965742939851621632e+05 4.221261856750665233e+06
7.270563967169812258e+01 1.224142165564755161e-07 2.611273489513511886e+05 3.847811136900887359e+06
7.420836344229731196e+01 1.162689626050020059e-07 2.441797967006211402e+05 3.582328230265887454e+06
7.607524395320400856e+01 1.117975829246215610e-07 2.236789085894610325e+05 3.394268457613267004e+06
7.792786792802890261e+01 1.072821022848826509e-07 2.017095743554229848e+05 3.205914873879570048e+06
7.980856026758866051e+01 1.029763457216401510e-07 1.800355235268889228e+05 3.029622809536251239e+06
8.333871907837210813e+01 9.697941234204112554e-08 1.381121325850221619e+05 2.790469185780565720e+06
8.543890774706770230e+01 9.192440114091205226e-08 1.157730914885975799e+05 2.587544574647445697e+06
8.752135272271360122e+01 8.827832945675877837e-08 9.457921667642433022e+04 2.445339455137038138e+06
9.011694877790081648e+01 8.440820864067617071e-08 6.906582587299664738e+04 2.297430779095663223e+06
9.384917625266291452e+01 7.960673476340016385e-08 4.186624798381461733e+04 2.117287820286464877e+06
9.660441819427893506e+01 7.546509029394318679e-08 2.468580120731375428e+04 1.962566578920135042e+06
1.002302558664698182e+02 7.158013774779279738e-08 9.269884134507221461e+03 1.821874276166062104e+06
1.020174364767123620e+02 6.878224129356528847e-08 2.686729846602243015e+03 1.720637545917946380e+06
1.054547785447158788e+02 6.601588492853856332e-08 -8.602769635600667243e+03 1.624302188144506421e+06
1.103771169231279998e+02 6.200744221877080529e-08 -1.655028205398338469e+04 1.487429476445794571e+06
1.134941494815697354e+02 5.883869004223230383e-08 -1.901195111998527864e+04 1.379638387839068426e+06
1.172476042632147397e+02 5.621567286835780896e-08 -1.986656388624887768e+04 1.293350993579204660e+06
1.212732999120214714e+02 5.350973225014829254e-08 -1.882749702530388822e+04 1.206000453786767786e+06
1.239152139769368404e+02 5.144472497221894402e-08 -1.785431655676558512e+04 1.140105322746998398e+06
1.297699564414266149e+02 4.878474597823385542e-08 -1.499268796953003948e+04 1.058489039151375880e+06
1.354808223945200325e+02 4.574848357162471629e-08 -8.121288293187899399e+03 9.662165670136910630e+05
1.382818020491808682e+02 4.378805848413914448e-08 -1.031085404822954661e+04 9.077020139575278154e+05
1.410479957656745285e+02 4.258903382410707972e-08 -1.176024488087944883e+04 8.722547609962694114e+05
1.446850553251827307e+02 4.127366363039153041e-08 -8.086026544226686383e+03 8.338673556813217001e+05
1.486561741206137128e+02 3.972745819515335635e-08 -6.231909536384568128e+03 7.901262996266968548e+05
1.525702910785971085e+02 3.822362856455663697e-08 -4.150459785938883215e+02 7.483355865210384363e+05
1.581673235810245615e+02 3.656195272358940757e-08 -3.254039926074859068e+03 7.026868333753608167e+05
1.636474124924164073e+02 3.481612206971086919e-08 -6.738782812736855703e+03 6.554809045031792484e+05
1.674838583351090051e+02 3.355404635259151842e-08 -6.410542710927983535e+03 6.212735830635817256e+05
1.712640109270142830e+02 3.253968115395108343e-08 -5.417317453652744007e+03 5.944882951374562690e+05
1.769100630317734328e+02 3.131996612661681524e-08 -1.826962500502084367e+03 5.629900779697466642e+05
1.824433906493715938e+02 3.000079317141791746e-08 -4.547523313182517995e+03 5.294115061603828799e+05
1.871598828238753072e+02 2.889093127103602604e-08 -4.582700257500559928e+03 5.015452391039570794e+05
1.936504496031510030e+02 2.768609879636658496e-08 -1.084496358137965217e+04 4.722793841744350502e+05
2.008981533469583383e+02 2.639645059780216949e-08 -7.422377255897975374e+03 4.410501190767574590e+05
2.095234225372064145e+02 2.505238354129312394e-08 -5.346749622011326210e+03 4.090722004032693803e+05
2.165859388695283485e+02 2.387006894922807437e-08 -4.902518526295639276e+03 3.814437037651211140e+05
2.240474618152743744e+02 2.284175701549672150e-08 -4.372310230181459701e+03 3.580024758156174212e+05
2.342266812959249194e+02 2.166929365734741738e-08 -2.312309167206748953e+03 3.319664421493473928e+05
2.449804108984442621e+02 2.043359053012377025e-08 -3.835159851222787211e+02 3.051070248490879312e+05
2.502453384763936128e+02 1.963314831810153130e-08 7.195298657624248051e+01 2.877888626997405081e+05
2.554291106815297780e+02 1.912502471872193991e-08 -2.819073784560993317e+03 2.770164352523913258e+05
2.620842957188953051e+02 1.856499601593147530e-08 -7.404143002141227953e+03 2.653547860259882291e+05
2.686150448793840724e+02 1.799037117884527290e-08 -8.738963787727863746e+03 2.534645657502035901e+05
2.795718829140135426e+02 1.722681262844201888e-08 -7.905776564096379843e+03 2.381922148106495733e+05
2.858004944936855054e+02 1.660839212613817263e-08 -5.159233834232570189e+03 2.256809093317706138e+05
2.939522746244919631e+02 1.609079778596051164e-08 -1.302853541827716754e+03 2.155221081260136853e+05
3.058930889321478048e+02 1.539095815597649676e-08 2.583863007114875472e+03 2.021599386526070884e+05
3.156678837837936840e+02 1.475510437653401823e-08 -1.581356040923717046e+03 1.899700693132638698e+05
3.252193059109690694e+02 1.420331895499719474e-08 -7.822931711409389209e+03 1.797208976659048349e+05
3.323935973004422522e+02 1.376154590412125394e-08 -1.040582225677499991e+04 1.716117781860545510e+05
3.394422040279527550e+02 1.342018849495828381e-08 -9.602611078634381556e+03 1.653264056864993472e+05
3.546839523135879517e+02 1.287957454251581315e-08 -5.925356120437627396e+03 1.556883873685758153e+05
3.670038246024977298e+02 1.230925932468705601e-08 -4.475554656779711877e+03 1.455534388078180491e+05
3.820681058324893229e+02 1.176692233305168598e-08 -3.636908274702095241e+03 1.361999711357957276e+05
3.941861517741182865e+02 1.128739425951753635e-08 -3.056734107937756107e+03 1.280292571724662994e+05
4.116651766327351538e+02 1.078471013757982326e-08 -2.276346162142679077e+03 1.197025145533320319e+05
4.316836997302527834e+02 1.021456852826763077e-08 -1.380242542242775926e+03 1.104287566075653449e+05
4.437483323647794009e+02 9.793001343635147945e-09 -2.936544718339401925e+02 1.036367167307793279e+05
4.605744569389499929e+02 9.413509997612975225e-09 5.460270349680074105e+03 9.773927264919248410e+04
4.758363847609086861e+02 9.027109368930870041e-09 -9.218754565915724015e+02 9.184789581781480229e+04
4.907188891676159983e+02 8.688917821588017230e-09 -5.519658998546671683e+03 8.677684643591924396e+04
5.017774662959942589e+02 8.438390834305457749e-09 -4.402803415000777022e+03 8.297028593010622717e+04
5.126299578426703647e+02 8.231212959160597076e-09 -5.044743213170429954e+03 7.988786658563379024e+04
5.287678917367231861e+02 7.986092535526261712e-09 -2.017355500100865129e+03 7.628929221221660555e+04
5.484199428047706988e+02 7.677264464605265642e-09 -1.380860044338276566e+03 7.185345224669166782e+04
5.754816881883239148e+02 7.297673561292914137e-09 -9.806537565538827721e+02 6.653981306074082386e+04
5.907951579115075447e+02 7.003321828879498093e-09 -8.070597975645705446e+02 6.243266573834582960e+04
6.184289591667678678e+02 6.702154960022682772e-09 -5.620483641630239617e+02 5.838771618955546728e+04
6.418874448761259828e+02 6.390495904792737970e-09 -3.744140867893157179e+02 5.422862496762604860e+04
6.599749131254500298e+02 6.156651119435225333e-09 -2.312626280576135684e+02 5.116055537325957994e+04
6.946543630119258523e+02 5.860962515301162119e-09 5.468125210083782406e+01 4.741733611455753999e+04
7.192357236119523805e+02 5.580250032804847828e-09 2.756127309351757617e+02 4.386609721641743818e+04
7.351096942477687435e+02 5.400991513406365625e-09 4.283912260225658315e+02 4.163860057616942504e+04
7.584308898457668420e+02 5.228565387893120323e-09 6.719521671032031236e+02 3.955098537824766390e+04
7.769369852149302460e+02 5.060205275099351822e-09 8.805484141201345665e+02 3.752178819031491003e+04
8.128947287983602337e+02 4.840964180743923032e-09 1.343081245760933371e+03 3.496496395873216534e+04
8.367717301781947299e+02 4.633492564080970537e-09 1.668510978079436654e+03 3.253688253906011596e+04
8.630580025895549170e+02 4.463759608004707621e-09 2.082142545318972225e+03 3.060487756341782733e+04
9.044781009241893344e+02 4.241215181234129481e-09 4.647715308785337584e+03 2.814737533821097531e+04
9.275776059355948746e+02 4.054223905842104202e-09 -2.262629598464773608e+03 2.609947850549474606e+04
9.503142622820163297e+02 3.920322416861993141e-09 -1.386542092669650174e+03 2.468323221577865115e+04
9.696247688860257767e+02 3.815772920713538536e-09 1.547676280877782119e+03 2.353743011727471458e+04
9.886815592296056820e+02 3.716558638976941340e-09 1.722907527138265777e+03 2.249613407698886658e+04
1.022482108152058800e+03 3.577601936782839505e-09 1.579966077655251638e+03 2.108719422721663796e+04
1.059630468422550393e+03 3.400647433213094752e-09 1.391102796111175167e+03 1.933377779345828458e+04
1.080059024655762641e+03 3.264754780107445504e-09 1.389452913995041627e+03 1.802173223305747524e+04
1.111308931346472491e+03 3.139193485897057426e-09 1.601497471569992740e+03 1.686319601883506766e+04
1.143062111198448974e+03 2.990410610284584711e-09 2.123355530445122440e+03 1.553665765765852848e+04
1.164061514131471768e+03 2.869895890765855384e-09 3.438609474444951502e+03 1.449913336888923368e+04
1.186232920258796639e+03 2.771223610666178616e-09 -2.703522282835824626e+03 1.368225896119520621e+04
1.208396637001043018e+03 2.670487593337596601e-09 5.164322093601558663e+02 1.287407327487407565e+04
1.219886566061192752e+03 2.607149110509296761e-09 1.335805222877217830e+03 1.234093238065439982e+04
1.231374035190285667e+03 2.559049131277088098e-09 2.330725372044282722e+03 1.196114522859796489e+04
1.246135877769595709e+03 2.508775364890548729e-09 7.946311182764555952e+02 1.155575893502725557e+04
1.260898816386919179e+03 2.449851529591240599e-09 1.195620473213991090e+03 1.109617601589942569e+04
1.295996310385558672e+03 2.361694694743487019e-09 2.003457260151466699e+03 1.039001350562396146e+04
1.322501672187466738e+03 2.268030676264221781e-09 1.818599560951748572e+03 9.600767235730016182e+03
1.335232775653471435e+03 2.216654681663755469e-09 1.772467211631367718e+03 9.139730706646079852e+03
1.353805687732605975e+03 2.176566584010744564e-09 1.771195262688132516e+03 8.779942339405894018e+03
1.382849794861920827e+03 2.121016029814184296e-09 1.889862606200079199e+03 8.257082407125242753e+03
1.399416228407753124e+03 2.080233389796423786e-09 2.450599915479141146e+03 7.798532438720401842e+03
1.409864504467379447e+03 2.058518750033370591e-09 6.899396714517023383e+02 7.533041092611199929e+03
1.420250575653330998e+03 2.040470470888947338e-09 5.194544185983476154e+02 7.321342928947298788e+03
1.430074880086001258e+03 2.028511181710503981e-09 1.914183699843897102e+03 7.133337552750402210e+03
1.449056622402589028e+03 2.009887136653850990e-09 2.140007785462678385e+03 6.855614814532840683e+03
1.462320673105877631e+03 1.994406924998406224e-09 2.156583887033772498e+03 6.551582573336624591e+03
1.475415780080244986e+03 1.984048762510809811e-09 1.940131130010758397e+03 6.301422203378800077e+03
1.481386773437213833e+03 1.979495313665684006e-09 1.757934754647856380e+03 6.122481619448713900e+03
1.487317385134885399e+03 1.977026070250981295e-09 1.550722026506996826e+03 6.009025272965633121e+03
1.499057005448332120e+03 1.973928909715936593e-09 1.219473010000187514e+03 5.837815738740991947e+03
1.509884254155456574e+03 1.973025167507894601e-09 1.298770317228659451e+03 5.617647649925213955e+03
1.515235627922544381e+03 1.974690866985822794e-09 1.123569462978663978e+03 5.458401436533895321e+03
1.520544417337451478e+03 1.976575877147313453e-09 6.108736745520734530e+02 5.352114611967081146e+03
1.524609201949904218e+03 1.978560491221440691e-09 7.623932115196204222e+02 5.257073470389213071e+03
1.528648810569438410e+03 1.980336475527611696e-09 7.013493940358529244e+02 5.173359795804823989e+03
1.536652860086962164e+03 1.983254002150494421e-09 5.536557389154212387e+02 5.047097805260576024e+03
1.544094407931045680e+03 1.986009292486388487e-09 6.181870595583048953e+02 4.880794358653323798e+03
1.551463058691460446e+03 1.986511154193065330e-09 3.248301102345681670e+02 4.716719129391252864e+03
1.555650421896183161e+03 1.983495034756081327e-09 9.020523821022547395e+01 4.584545411141779368e+03
1.559823223288093232e+03 1.979748878730722253e-09 -1.130854246268054908e+02 4.487059313277025467e+03
1.567849697538626970e+03 1.971991770601103628e-09 -2.909585439445181692e+02 4.342721517193051113e+03
1.575314534440148691e+03 1.957198772016018573e-09 -4.537838431232466405e+02 4.157972303007518349e+03
1.582773387228492538e+03 1.940300275027901727e-09 -6.682367583413215471e+02 3.979465639182812083e+03
1.586782593065601077e+03 1.926920600679982153e-09 -7.389191768617758953e+02 3.843063516963674374e+03
1.590790518932735495e+03 1.917821771621961105e-09 -8.258192609511678484e+02 3.748026857373038183e+03
1.598797624935783688e+03 1.905476281998684557e-09 -1.220828363784895828e+03 3.606349042716125496e+03
1.605205108990672898e+03 1.899898691523812459e-09 -1.408769619963414925e+03 3.439710836933300016e+03
1.609212717537530807e+03 1.904322066781562881e-09 -1.420137877919185712e+03 3.320932964998965417e+03
1.613961356401008288e+03 1.912628935065645625e-09 -8.576823220843731406e+02 3.220130993453515657e+03
1.616313638260315429e+03 1.922070342780757908e-09 -8.004507573673325851e+02 3.136491635860299994e+03
1.618649400858546869e+03 1.930057659126684392e-09 -6.713525072825369762e+02 3.082599060276447290e+03
1.624031815951660064e+03 1.941053686011168130e-09 -1.080558839719204570e+03 2.989657933963029336e+03
1.627365470084602521e+03 1.946098820907465364e-09 -1.040627767935073280e+03 2.883040298463279214e+03
1.630683462957990514e+03 1.947308926573549854e-09 -8.570739615251417263e+02 2.800810187951186435e+03
1.638430971096812527e+03 1.945349510729345616e-09 -4.984535904447253643e+02 2.662475845152655438e+03
1.647016744475856740e+03 1.925265486089910917e-09 -9.039777748297823337e+02 2.458095268473584838e+03
1.650968961410862448e+03 1.903461597279821575e-09 1.143434636886534236e+03 2.304218107675807005e+03
1.654939018099276382e+03 1.885837213753924243e-09 9.375871152260471035e+02 2.203766647322903736e+03
1.663402962308817678e+03 1.863795313149022111e-09 2.305051796030750666e+03 2.053828588084126295e+03
1.670086674363617021e+03 1.835394356275099193e-09 2.047984437936671156e+03 1.872878296730629927e+03
1.674103833301895065e+03 1.819928598538071290e-09 2.746609980759959399e+03 1.748984968448095287e+03
1.678141230596739661e+03 1.802114476425354901e-09 1.063307717975750165e+03 1.650060035131705945e+03
1.685329713685078559e+03 1.791936165172542736e-09 2.856718204150115071e+03 1.523326700747860059e+03
1.690147567496135252e+03 1.791498652239073953e-09 2.830607873001969892e+03 1.386646587090604044e+03
1.693042324378076046e+03 1.798612855147675372e-09 2.723336046210416498e+03 1.298543944259667569e+03
1.695911946746825151e+03 1.808199617657480323e-09 2.608486134853506428e+03 1.232431151785473048e+03
1.698140898121698683e+03 1.824200775958419027e-09 2.575736782413448964e+03 1.173797636568205689e+03
1.700339896612653547e+03 1.844233305541178871e-09 2.929749408736031455e+03 1.122258181230859691e+03
