1.000644401727528589e-99 3.246759241255063322e-01 1.688078698914577738e-07 6.614652541744254766e-01 9.467942206042749347e-05 8.747631186035187759e-03 1.737570219737689112e-04 1.325170137256821441e-03 3.517415124872136367e-03 1.000644401727528589e-99 1.000644401727528589e-99 1.000644401727528589e-99 1.000644401727528589e-99 1.000644401727528589e-99 1.000644401727528589e-99 1.000644401727528589e-99 1.000644401727528589e-99 1.000644401727528589e-99 2.642561951872272047e-96 1.096345955839050503e-99 9.999999999999999949e-91
1.000644402998697366e-99 3.248071159173884226e-01 1.672907578825958415e-07 6.613340385031776236e-01 9.479341633979031939e-05 8.747478523132519446e-03 1.738209876643386734e-04 1.325170164460393735e-03 3.517415197078943307e-03 1.000644402998697366e-99 1.000644402998697366e-99 1.000644402998697366e-99 1.000644402998697366e-99 1.000644402998697366e-99 1.000644402998697366e-99 1.000644402998697366e-99 1.000644402998697366e-99 1.000644402998697366e-99 2.642561966052472539e-96 1.096345955839050503e-99 9.999999999999999949e-91
1.000644403817343397e-99 3.248945968032064813e-01 1.662750171552012452e-07 6.612465414080980208e-01 9.486762102650379337e-05 8.747378825941247785e-03 1.738636390274405133e-04 1.325170182560572859e-03 3.517415245122479470e-03 1.000644403817343397e-99 1.000644403817343397e-99 1.000644403817343397e-99 1.000644403817343397e-99 1.000644403817343397e-99 1.000644403817343397e-99 1.000644403817343397e-99 1.000644403817343397e-99 1.000644403817343397e-99 2.642561975453407925e-96 1.096345955839050503e-99 9.999999999999999949e-91
1.000644405002114542e-99 3.250258476687786224e-01 1.647449069818792296e-07 6.611152657941070654e-01 9.497624080728138938e-05 8.747232397270099380e-03 1.739276274261764065e-04 1.325170209657539674e-03 3.517415317046284490e-03 1.000644405002114542e-99 1.000644405002114542e-99 1.000644405002114542e-99 1.000644405002114542e-99 1.000644405002114542e-99 1.000644405002114542e-99 1.000644405002114542e-99 1.000644405002114542e-99 1.000644405002114542e-99 2.642561989476014420e-96 1.096345955839050503e-99 9.999999999999999949e-91
1.000644406133589112e-99 3.251571486607557904e-01 1.632057169128989319e-07 6.609839395376657656e-01 9.508164269388225099e-05 8.747089693569784496e-03 1.739916341074213241e-04 1.325170236690411058e-03 3.517415388799961708e-03 1.000644406133589112e-99 1.000644406133589112e-99 1.000644406133589112e-99 1.000644406133589112e-99 1.000644406133589112e-99 1.000644406133589112e-99 1.000644406133589112e-99 1.000644406133589112e-99 1.000644406133589112e-99 2.642562003402155671e-96 1.096345955839050503e-99 9.999999999999999949e-91
1.000644406852754320e-99 3.252447213826837880e-01 1.621731620148426752e-07 6.608963496407055382e-01 9.514982861681363911e-05 8.746996964579577608e-03 1.740343190563054042e-04 1.325170254670742691e-03 3.517415436525369102e-03 1.000644406852754320e-99 1.000644406852754320e-99 1.000644406852754320e-99 1.000644406852754320e-99 1.000644406852754320e-99 1.000644406852754320e-99 1.000644406852754320e-99 1.000644406852754320e-99 1.000644406852754320e-99 2.642561939574208312e-96 1.093443273436773594e-99 9.999999999999999949e-91
1.000644407532374334e-99 3.253323376727978444e-01 1.611333754082083398e-07 6.608087158019955165e-01 9.521567228809214183e-05 8.746906943250611771e-03 1.740770195617503523e-04 1.325170272604292519e-03 3.517415484126601086e-03 1.000644407532374334e-99 1.000644407532374334e-99 1.000644407532374334e-99 1.000644407532374334e-99 1.000644407532374334e-99 1.000644407532374334e-99 1.000644407532374334e-99 1.000644407532374334e-99 1.000644407532374334e-99 2.642562021772497598e-96 1.096345955839050503e-99 9.999999999999999949e-91
1.000644408230009674e-99 3.254198991654445594e-01 1.600995945214715398e-07 6.607211368797516471e-01 9.528233416660088478e-05 8.746815996650647226e-03 1.741197020641503635e-04 1.325170290554895979e-03 3.517415531773093740e-03 1.000644408230009674e-99 1.000644408230009674e-99 1.000644408230009674e-99 1.000644408230009674e-99 1.000644408230009674e-99 1.000644408230009674e-99 1.000644408230009674e-99 1.000644408230009674e-99 1.000644408230009674e-99 2.642562030952583750e-96 1.096345955839050503e-99 9.999999999999999949e-91
1.000644409249368734e-99 3.255512132658407998e-01 1.585484837083524017e-07 6.605897962936454482e-01 9.538030759388808910e-05 8.746681945445962045e-03 1.741837184093928293e-04 1.325170317441702562e-03 3.517415603139099293e-03 1.000644409249368734e-99 1.000644409249368734e-99 1.000644409249368734e-99 1.000644409249368734e-99 1.000644409249368734e-99 1.000644409249368734e-99 1.000644409249368734e-99 1.000644409249368734e-99 1.000644409249368734e-99 2.642562044986165719e-96 1.096777836162724305e-99 9.999999999999999949e-91
1.000644410214229047e-99 3.256850845532478500e-01 1.568856141354435284e-07 6.604558972411785911e-01 9.547508787183566555e-05 8.746551227750261337e-03 1.742489839500606190e-04 1.325170344753692254e-03 3.517415675633644382e-03 1.000644410214229047e-99 1.000644410214229047e-99 1.000644410214229047e-99 1.000644410214229047e-99 1.000644410214229047e-99 1.000644410214229047e-99 1.000644410214229047e-99 1.000644410214229047e-99 1.000644410214229047e-99 2.642562058826509495e-96 1.096790107579561457e-99 9.999999999999999949e-91
1.000644410810786894e-99 3.257702680474596768e-01 1.558804327067147089e-07 6.603706958567885366e-01 9.553436527197389262e-05 8.746469252892297153e-03 1.742905133442868243e-04 1.325170362109407210e-03 3.517415721701128411e-03 1.000644410810786894e-99 1.000644410810786894e-99 1.000644410810786894e-99 1.000644410810786894e-99 1.000644410810786894e-99 1.000644410810786894e-99 1.000644410810786894e-99 1.000644410810786894e-99 1.000644410810786894e-99 2.642562069940539385e-96 1.103207321818363780e-99 1.029390845748706930e-99
1.000644411410414027e-99 3.258575753939016995e-01 1.549089378581241926e-07 6.602833699308977566e-01 9.559400152619534159e-05 8.746386536714081256e-03 1.743330792993588133e-04 1.325170379872709758e-03 3.517415768850477072e-03 1.000644411410414027e-99 1.000644411410414027e-99 1.000644411410414027e-99 1.000644411410414027e-99 1.000644411410414027e-99 1.000644411410414027e-99 1.000644411410414027e-99 1.000644411410414027e-99 1.000644411410414027e-99 2.642562077185515019e-96 1.097678003409095572e-99 9.999999999999999949e-91
1.000644412823025956e-99 3.259473582331099961e-01 1.539858711031911604e-07 6.601935678155027576e-01 9.565480081053339399e-05 8.746302011731620085e-03 1.743769375350673063e-04 1.325170398129431847e-03 3.517415817309513335e-03 1.000644412823025956e-99 1.000644412823025956e-99 1.000644412823025956e-99 1.000644412823025956e-99 1.000644412823025956e-99 1.000644412823025956e-99 1.000644412823025956e-99 1.000644412823025956e-99 1.000644412823025956e-99 2.642562086850900065e-96 1.097694914891934052e-99 9.999999999999999949e-91
1.000644483103353770e-99 3.260437837764484925e-01 1.531098160091108122e-07 6.600971206960488669e-01 9.571976776929063129e-05 8.746205031073955860e-03 1.744313304432770003e-04 1.325170418095257931e-03 3.517415870305041006e-03 1.000644483103353770e-99 1.000644483103353770e-99 1.000644483103353770e-99 1.000644483103353770e-99 1.000644483103353770e-99 1.000644483103353770e-99 1.000644483103353770e-99 1.000644483103353770e-99 1.000644483103353770e-99 2.642562133668815139e-96 1.104139083611085479e-99 1.033703347459892915e-99
1.000649359704864522e-99 3.262358097653688116e-01 1.527650692318757629e-07 6.599050100104186800e-01 9.589904714568001727e-05 8.745500233079815666e-03 1.750416485036017237e-04 1.325170484322186603e-03 3.517416046091934728e-03 1.000649359704864522e-99 1.000649359704864522e-99 1.000649359704864522e-99 1.000649359704864522e-99 1.000649359704864522e-99 1.000649359704864522e-99 1.000649359704864522e-99 1.000649359704864522e-99 1.000649359704864522e-99 2.642564337727416188e-96 1.126263674510657762e-99 1.016430696919275395e-99
1.000689742388082556e-99 3.268987390779132252e-01 1.603305216816350382e-07 6.592415821209477444e-01 9.678418778691585977e-05 8.740502249954413758e-03 1.796441852346985818e-04 1.325170844780523393e-03 3.517417002860854028e-03 1.000689742388082556e-99 1.000689742388082556e-99 1.000689742388082556e-99 1.000689742388082556e-99 1.000689742388082556e-99 1.000689742388082556e-99 1.000689742388082556e-99 1.000689742388082556e-99 1.000689742388082556e-99 2.642582113361251093e-96 1.255602018728927645e-99 1.036251804934303762e-99
1.000743909011251386e-99 3.276173400038380756e-01 1.726027598444835366e-07 6.585223503844747084e-01 9.786618420591927734e-05 8.733946690428574799e-03 1.857346458772813258e-04 1.325171293777250561e-03 3.517418194638292483e-03 1.000743909011251386e-99 1.000743909011251386e-99 1.000743909011251386e-99 1.000743909011251386e-99 1.000743909011251386e-99 1.000743909011251386e-99 1.000743909011251386e-99 1.000743909011251386e-99 1.000743909011251386e-99 2.642607431053312309e-96 1.411658596373998754e-99 1.062399257875987203e-99
1.000782304805360632e-99 3.281082825599866970e-01 1.815450965667585392e-07 6.580309648202006256e-01 9.862209170777648298e-05 8.729315480095258331e-03 1.900428650440150647e-04 1.325171608324456985e-03 3.517419029544742448e-03 1.000782304805360632e-99 1.000782304805360632e-99 1.000782304805360632e-99 1.000782304805360632e-99 1.000782304805360632e-99 1.000782304805360632e-99 1.000782304805360632e-99 1.000782304805360632e-99 1.000782304805360632e-99 2.642626715281792937e-96 1.533481264975026337e-99 1.061677213136460327e-99
1.000805255787086906e-99 3.283991654216251721e-01 1.869250679403949497e-07 6.577398177319067063e-01 9.907240152935475799e-05 8.726549360590160273e-03 1.926168362290690632e-04 1.325171795824156779e-03 3.517419527227459534e-03 1.000805255787086906e-99 1.000805255787086906e-99 1.000805255787086906e-99 1.000805255787086906e-99 1.000805255787086906e-99 1.000805255787086906e-99 1.000805255787086906e-99 1.000805255787086906e-99 1.000805255787086906e-99 2.642638591691032720e-96 1.609738413145087047e-99 1.057981370379208707e-99
1.000837721965218441e-99 3.288082041023733249e-01 1.945687061692740477e-07 6.573304058296193242e-01 9.970795910429526435e-05 8.722638494151070329e-03 1.962567555432626239e-04 1.325172060566461030e-03 3.517420229936155020e-03 1.000837721965218441e-99 1.000837721965218441e-99 1.000837721965218441e-99 1.000837721965218441e-99 1.000837721965218441e-99 1.000837721965218441e-99 1.000837721965218441e-99 1.000837721965218441e-99 1.000837721965218441e-99 2.642655803213397265e-96 1.721888873639396212e-99 1.049862370756574436e-99
1.000877588361961451e-99 3.293063934692118666e-01 2.040106483916021050e-07 6.568317590922455596e-01 1.004859736326658482e-04 8.717839623762942136e-03 2.007243550388552468e-04 1.325172384829195965e-03 3.517421090630647694e-03 1.000877588361961451e-99 1.000877588361961451e-99 1.000877588361961451e-99 1.000877588361961451e-99 1.000877588361961451e-99 1.000877588361961451e-99 1.000877588361961451e-99 1.000877588361961451e-99 1.000877588361961451e-99 2.642677745010185861e-96 1.868435093172815184e-99 1.036062926394923780e-99
1.000908793707284414e-99 3.296940415282464953e-01 2.114335306172641976e-07 6.564437535493814480e-01 1.010936102374860473e-04 8.714085241938201998e-03 2.042202353843962392e-04 1.325172638179622758e-03 3.517421763101745164e-03 1.000908793707284414e-99 1.000908793707284414e-99 1.000908793707284414e-99 1.000908793707284414e-99 1.000908793707284414e-99 1.000908793707284414e-99 1.000908793707284414e-99 1.000908793707284414e-99 1.000908793707284414e-99 2.642695474448842298e-96 1.989847391189855204e-99 1.024687504711054741e-99
1.000933223351310004e-99 3.299961994122997955e-01 2.172633841945984028e-07 6.561413161019103990e-01 1.015685421107375943e-04 8.711147151969141078e-03 2.069564032208096624e-04 1.325172836253461772e-03 3.517422288851528283e-03 1.000933223351310004e-99 1.000933223351310004e-99 1.000933223351310004e-99 1.000933223351310004e-99 1.000933223351310004e-99 1.000933223351310004e-99 1.000933223351310004e-99 1.000933223351310004e-99 1.000933223351310004e-99 2.642709669395020865e-96 2.089271439680644881e-99 1.016285164290160771e-99
1.000951549543454861e-99 3.302220622265895078e-01 2.216483289711785422e-07 6.559152437526382107e-01 1.019243545063169837e-04 8.708943769814408639e-03 2.090085806249840480e-04 1.325172984678819714e-03 3.517422682818745205e-03 1.000951549543454861e-99 1.000951549543454861e-99 1.000951549543454861e-99 1.000951549543454861e-99 1.000951549543454861e-99 1.000951549543454861e-99 1.000951549543454861e-99 1.000951549543454861e-99 1.000951549543454861e-99 2.642720455942240248e-96 2.166381062956894514e-99 1.010678211101029604e-99
1.000966540275741738e-99 3.304062236884288684e-01 2.252438890655296414e-07 6.557309110275751918e-01 1.022150693150399237e-04 8.707141897658185470e-03 2.106869623984770142e-04 1.325173105970549629e-03 3.517423004764849096e-03 1.000966540275741738e-99 1.000966540275741738e-99 1.000966540275741738e-99 1.000966540275741738e-99 1.000966540275741738e-99 1.000966540275741738e-99 1.000966540275741738e-99 1.000966540275741738e-99 1.000966540275741738e-99 2.642729296703992971e-96 2.230786291030994111e-99 1.006846929174637395e-99
1.000976858270466108e-99 3.305325820982142337e-01 2.277246031257369573e-07 6.556044348299969737e-01 1.024149415121366856e-04 8.705902005780630920e-03 2.118419843736146779e-04 1.325173189374441712e-03 3.517423226144804262e-03 1.000976858270466108e-99 1.000976858270466108e-99 1.000976858270466108e-99 1.000976858270466108e-99 1.000976858270466108e-99 1.000976858270466108e-99 1.000976858270466108e-99 1.000976858270466108e-99 1.000976858270466108e-99 2.642735318579282622e-96 2.275444688574537891e-99 1.004853398379415407e-99
1.000983069207419425e-99 3.306084057259742748e-01 2.292214465729659228e-07 6.555285403543671396e-01 1.025351222746326865e-04 8.705155841005771111e-03 2.125371361221973100e-04 1.325173239531683353e-03 3.517423359277777224e-03 1.000983069207419425e-99 1.000983069207419425e-99 1.000983069207419425e-99 1.000983069207419425e-99 1.000983069207419425e-99 1.000983069207419425e-99 1.000983069207419425e-99 1.000983069207419425e-99 1.000983069207419425e-99 2.642738859917380244e-96 2.302146894290304804e-99 1.004098311876791323e-99
1.000986944401388761e-99 3.306556357762277520e-01 2.301565601744585648e-07 6.554812661180813294e-01 1.026100632492626204e-04 8.704690348469244082e-03 2.129708243001847119e-04 1.325173270810510104e-03 3.517423442301545206e-03 1.000986944401388761e-99 1.000986944401388761e-99 1.000986944401388761e-99 1.000986944401388761e-99 1.000986944401388761e-99 1.000986944401388761e-99 1.000986944401388761e-99 1.000986944401388761e-99 1.000986944401388761e-99 2.642741029491433182e-96 2.318640114678618804e-99 1.003784950110895610e-99
1.000992254211854684e-99 3.307202250267491372e-01 2.314397585447044507e-07 6.554166163526284894e-01 1.027126785737422424e-04 8.704052627798903458e-03 2.135650048533358110e-04 1.325173313643660975e-03 3.517423555994095806e-03 1.000992254211854684e-99 1.000992254211854684e-99 1.000992254211854684e-99 1.000992254211854684e-99 1.000992254211854684e-99 1.000992254211854684e-99 1.000992254211854684e-99 1.000992254211854684e-99 1.000992254211854684e-99 2.642743928057111215e-96 2.340880072208769810e-99 1.003613468919753767e-99
1.000997949823126694e-99 3.307891638940537726e-01 2.328214035983699318e-07 6.553476126529170775e-01 1.028225617744132285e-04 8.703368842388274976e-03 2.142021901788579387e-04 1.325173359519980863e-03 3.517423677764164661e-03 1.000997949823126694e-99 1.000997949823126694e-99 1.000997949823126694e-99 1.000997949823126694e-99 1.000997949823126694e-99 1.000997949823126694e-99 1.000997949823126694e-99 1.000997949823126694e-99 1.000997949823126694e-99 2.642746792835093688e-96 2.363375334004723417e-99 1.004145770338268016e-99
1.001002513088383590e-99 3.308440290385925020e-01 2.339339586506769875e-07 6.552926956507068024e-01 1.029103992042690769e-04 8.702821288983230916e-03 2.147125172240771666e-04 1.325173396201677822e-03 3.517423775128833505e-03 1.001002513088383590e-99 1.001002513088383590e-99 1.001002513088383590e-99 1.001002513088383590e-99 1.001002513088383590e-99 1.001002513088383590e-99 1.001002513088383590e-99 1.001002513088383590e-99 1.001002513088383590e-99 2.642748768559773753e-96 2.379385455633227014e-99 1.005304544758047737e-99
